::1 - - [28/Feb/2024:18:19:11 -0300] "GET /jornadaviagens HTTP/1.1" 404 295 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
127.0.0.1 - - [09/Mar/2024:10:56:23 -0300] "GET /jornadaViagens/wp-admin/js/widgets/text-widgets.min.js?ver=6.4.3 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:25 -0300] "GET /favicon.ico HTTP/1.1" 200 30894 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:25 -0300] "GET /jornadaViagens/wp-includes/js/dist/date.min.js?ver=936c461ad5dce9c2c8ea HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:25 -0300] "GET /jornadaViagens/wp-includes/js/dist/vendor/moment.min.js?ver=2.29.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:25 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/js/common-modules.min.js?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:25 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/js/web-cli.min.js?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:25 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/lib/backbone/backbone.marionette.min.js?ver=2.4.5.e1 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:25 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?ver=4.9.0 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:25 -0300] "GET /jornadaViagens/wp-includes/js/dist/deprecated.min.js?ver=73ad3591e7bc95f4777a HTTP/1.1" 200 729 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:25 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/js/dev-tools.min.js?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:25 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/lib/backbone/backbone.radio.min.js?ver=1.0.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:25 -0300] "GET /jornadaViagens/wp-includes/js/jquery/ui/draggable.min.js?ver=1.13.2 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:25 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/js/editor-modules.min.js?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:25 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/js/common.min.js?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:25 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:25 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:25 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/js/editor-document.min.js?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:25 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/js/kit-elements-defaults-editor.min.js?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:25 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/js/ai.min.js?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:25 -0300] "GET /jornadaViagens/wp-includes/js/mce-view.min.js?ver=6.4.3 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:25 -0300] "GET /jornadaViagens/wp-includes/js/imgareaselect/jquery.imgareaselect.min.js?ver=6.4.3 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:25 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/js/ai-layout.min.js?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:25 -0300] "GET /jornadaViagens/wp-admin/js/image-edit.min.js?ver=6.4.3 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:19 -0300] "GET /jornadaViagens/wp-admin/post.php?post=15&action=elementor HTTP/1.1" 200 1616492 "http://localhost/jornadaViagens/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-includes/js/quicktags.min.js?ver=6.4.3 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-includes/js/wplink.min.js?ver=6.4.3 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-includes/js/jquery/ui/autocomplete.min.js?ver=1.13.2 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-includes/js/jquery/ui/menu.min.js?ver=1.13.2 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-admin/js/media-upload.min.js?ver=6.4.3 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-includes/js/heartbeat.min.js?ver=6.4.3 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-includes/js/jquery/ui/resizable.min.js?ver=1.13.2 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-includes/js/thickbox/thickbox.js?ver=3.1-20121105 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-includes/js/wp-auth-check.min.js?ver=6.4.3 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/js/app-loader.min.js?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/lib/perfect-scrollbar/js/perfect-scrollbar.min.js?ver=1.4.0 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/lib/tipsy/tipsy.min.js?ver=1.0.0 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/lib/nouislider/nouislider.min.js?ver=13.0.0 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/lib/nprogress/nprogress.min.js?ver=0.2.0 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-includes/js/imagesloaded.min.js?ver=5.0.0 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.min.js?ver=1.0.0 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.min.js?ver=1.12.0 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/js/responsive-bar.min.js?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/lib/e-select2/js/e-select2.full.min.js?ver=4.0.6-rc.1 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/lib/pickr/pickr.min.js?ver=1.5.0 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/js/packages/query/query.min.js?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/js/editor-loader-v1.min.js?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/lib/color-thief/color-thief.min.js?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/js/editor-notifications.min.js?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/js/notes.min.js?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/js/container-converter.min.js?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-includes/js/thickbox/thickbox.css?ver=6.4.3 HTTP/1.1" 200 2659 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/js/styleguide.min.js?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/js/editor.min.js?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/wp-includes/js/wp-embed.min.js?ver=6.4.3 HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:27 -0300] "GET /jornadaViagens/wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.1" 304 - "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:27 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 59199 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:27 -0300] "GET /jornadaViagens/wp-json/elementor/v1/kit-elements-defaults HTTP/1.1" 200 2 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:27 -0300] "POST /jornadaViagens/wp-admin/admin-ajax.php HTTP/1.1" 200 77 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:29 -0300] "GET /jornadaViagens/wp-includes/css/admin-bar.min.css?ver=6.4.3 HTTP/1.1" 304 - "http://localhost/jornadaViagens/?elementor-preview=15&ver=1709992581" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:29 -0300] "GET /jornadaViagens/wp-content/themes/astra/assets/css/minified/main.min.css?ver=4.1.3 HTTP/1.1" 304 - "http://localhost/jornadaViagens/?elementor-preview=15&ver=1709992581" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:29 -0300] "GET /jornadaViagens/wp-content/uploads/elementor/css/post-30.css?ver=1709763476 HTTP/1.1" 304 - "http://localhost/jornadaViagens/?elementor-preview=15&ver=1709992581" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:29 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/css/frontend.min.css?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/?elementor-preview=15&ver=1709992581" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:29 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/css/modules/styleguide/styleguide.min.css?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/?elementor-preview=15&ver=1709992581" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:29 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/lib/swiper/v8/css/swiper.min.css?ver=8.4.5 HTTP/1.1" 304 - "http://localhost/jornadaViagens/?elementor-preview=15&ver=1709992581" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:29 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/css/modules/ai/layout-preview.min.css?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/?elementor-preview=15&ver=1709992581" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:29 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/css/editor-preview.min.css?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/?elementor-preview=15&ver=1709992581" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:29 -0300] "GET /jornadaViagens/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1 HTTP/1.1" 304 - "http://localhost/jornadaViagens/?elementor-preview=15&ver=1709992581" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:29 -0300] "GET /jornadaViagens/wp-includes/js/jquery/jquery.min.js?ver=3.7.1 HTTP/1.1" 304 - "http://localhost/jornadaViagens/?elementor-preview=15&ver=1709992581" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:26 -0300] "GET /jornadaViagens/?elementor-preview=15&ver=1709992581 HTTP/1.1" 200 102392 "http://localhost/jornadaViagens/wp-admin/post.php?post=15&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:30 -0300] "GET /jornadaViagens/wp-includes/js/admin-bar.min.js?ver=6.4.3 HTTP/1.1" 304 - "http://localhost/jornadaViagens/?elementor-preview=15&ver=1709992581" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:30 -0300] "GET /jornadaViagens/wp-includes/js/dist/vendor/wp-polyfill-inert.min.js?ver=3.1.2 HTTP/1.1" 304 - "http://localhost/jornadaViagens/?elementor-preview=15&ver=1709992581" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:30 -0300] "GET /jornadaViagens/wp-content/themes/astra/assets/js/minified/frontend.min.js?ver=4.1.3 HTTP/1.1" 304 - "http://localhost/jornadaViagens/?elementor-preview=15&ver=1709992581" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:30 -0300] "GET /jornadaViagens/wp-content/plugins/elementor/assets/lib/animations/animations.min.css?ver=3.19.4 HTTP/1.1" 304 - "http://localhost/jornadaViagens/?elementor-preview=15&ver=1709992581" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:30 -0300] "GET /jornadaViagens/wp-includes/js/dist/vendor/regenerator-runtime.min.js?ver=0.14.0 HTTP/1.1" 304 - "http://localhost/jornadaViagens/?elementor-preview=15&ver=1709992581" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [09/Mar/2024:10:56:30 -0300] "GET /jornadaViagens/wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.1" 304 - "http://localhost/jornadaViagens/?elementor-preview=15&ver=1709992581" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
